"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_fr","Text_fr"
6624,"deux fois non",47.9,52.1,"Gy (GE)","Non à 65,1 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 65,9 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Gy ont refusé l'initiative et le contre-projet."
6625,"initiative oui",75.2,24.8,"Hermance (GE)",
6626,"contre-proposition oui",72,28,"Jussy (GE)","C'est oui à 55,9 % à Jussy à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et modifier la Constitution pour y ajouter un plan d'action. C'est non par contre à 75,2 % à une initiative du PS qui prévoit un chèque dentaire annuel de 300 francs."
6627,"deux fois non",54.7,45.3,"Laconnex (GE)",
6628,"initiative oui",53.4,46.6,"Lancy (GE)","Oui à 60,2 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Oui également avec 84,7 % de oui au contre-projet qui demande d’inscrire la santé bucco-dentaire dans la loi en demandant à l'Etat d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Les citoyens de Lancy ont toutefois préféré l'initiative avec 53,4 % de oui."
6629,"deux fois non",65,35,"Meinier (GE)","Non à 50,5 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 69,2 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Meinier ont refusé l'initiative et le contre-projet."
6630,"initiative oui",50.5,49.5,"Meyrin (GE)","Les ayants droit de Meyrin ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 52,1. Ils acceptent aussi le contre-projet du gouvernement avec 95,6 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Meyrin tranchent toutefois en faveur de l'initiative avec 50,5 % de oui."
6631,"contre-proposition oui",71.2,28.8,"Onex (GE)","Les citoyens d'Onex disent oui à 64,1 à un contre-projet qui veut inscrire la santé bucco-dentaire dans la loi et demander à l'Etat d'établir un plan d'action. Ils refusent par contre l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 62,3 %)."
6632,"initiative oui",58.9,41.1,"Perly-Certoux (GE)",
6633,"deux fois non",72.7,27.3,"Plan-les-Ouates (GE)","Non à 70,5 % à l’initiative du PS prévoyant un chèque dentaire annuel de 300 francs, et non aussi à 61,6 % au projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Les citoyens de Plan-les-Ouates ont refusé l'initiative et le contre-projet."
6634,"initiative oui",84,16,"Pregny-Chambésy (GE)","Oui à 61,1 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Oui également avec 76,3 % de oui au contre-projet qui demande d’inscrire la santé bucco-dentaire dans la loi en demandant à l'Etat d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Les citoyens de Pregny-Chambésy ont toutefois préféré l'initiative avec 84 % de oui."
6635,"deux fois non",30,70,"Presinge (GE)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Presinge. Ils refusent avec 88,9 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (72,9 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6636,"deux fois non",18,82,"Puplinge (GE)",
6637,"deux fois non",33.1,66.9,"Russin (GE)",
6638,"deux fois non",80.1,19.9,"Satigny (GE)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Satigny. Ils refusent avec 70,2 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (82 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6639,"deux fois non",48.5,51.5,"Soral (GE)",
6640,"initiative oui",72.3,27.7,"Thônex (GE)","Les ayants droit de Thônex ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 62,7. Ils acceptent aussi le contre-projet du gouvernement avec 65,3 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Thônex tranchent toutefois en faveur de l'initiative avec 72,3 % de oui."
6641,"contre-proposition oui",15.4,84.6,"Troinex (GE)","Oui à 55,5 % au contre-projet demandant d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Et oui aussi à 59 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Invités à trancher entre ces deux propositions, les habitants de Troinex ont opté pour le contre-projet avec 84,6 % de oui."
6642,"initiative oui",51.7,48.3,"Vandoeuvres (GE)","Les ayants droit de Vandoeuvres ont tranché: ils sont favorables à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. Les citoyens ont dit oui à 54,5. Ils acceptent aussi le contre-projet du gouvernement avec 90,3 % de oui. Avec cette proposition, la santé bucco-dentaire est inscrite dans la loi et l'Etat est chargé d'établir un plan d'action, les tâches étant attribuées au médecin cantonal. Invités à choisir, les habitants de Vandoeuvres tranchent toutefois en faveur de l'initiative avec 51,7 % de oui."
6643,"deux fois non",55.9,44.1,"Vernier (GE)","Ni l'initiative du PS, ni le contre-projet ne trouvent grâce aux yeux des citoyens de Vernier. Ils refusent avec 60 % de non l’initiative du PS. Ils s'opposent aussi au contre-projet (51,9 % de non), qui prévoit d’inscrire la santé bucco-dentaire dans la loi et d’ajouter un plan d'action dans la loi."
6644,"initiative oui",59.1,40.9,"Versoix (GE)","Les citoyens de Versoix acceptent avec 19,1 % de oui un contre-projet qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action. Ils s'opposent par contre à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie (non à 37 %)."
6645,"initiative oui",43.2,56.8,"Veyrier (GE)","C'est oui à Veyrier à 51 % à l'initiative du PS qui prévoit un chèque dentaire annuel de 300 francs pour certaines personnes éligibles aux subsides d'assurance-maladie. C'est non par contre à 24,8 % au contre-projet du gouvernement qui prévoit d’inscrire la santé bucco-dentaire dans la loi et de demander à l'Etat d'établir un plan d'action."
